"","Longitude","Latitude"
"8674",-83.6458333333333,35.8541666666667
"8675",-83.1041666666667,38.3541666666667
"8676",-80.8541666666667,33.5208333333333
"8677",-77.7708333333333,36.0625
"8678",-86.5208333333333,41.1875
"8679",-80.5625,38.7291666666667
"8680",-79.9375,43.6875
"8681",-77.1875,35.5208333333333
"8682",-83.8541666666667,40.8125
"8683",-86.1875,43.6041666666667
"8684",-77.5208333333333,34.9791666666667
"8685",-84.2708333333333,34.1458333333333
"8686",-79.4375,43.6875
"8687",-81.2708333333333,42.2291666666667
"8688",-83.6875,40.0625
"8689",-87.0625,33.4791666666667
"8690",-69.1458333333333,45.0208333333333
"8691",-86.7291666666667,37.8541666666667
"8692",-88.6041666666667,41.9791666666667
"8693",-76.4791666666667,43.1458333333333
"8694",-85.0625,44.5208333333333
"8695",-82.7291666666667,44.8958333333333
"8696",-88.4375,39.3541666666667
"8697",-87.3958333333333,31.2291666666667
"8698",-78.5625,41.6458333333333
"8699",-82.0208333333333,40.0208333333333
"8700",-83.0208333333333,31.3125
"8701",-81.8125,31.1458333333333
"8702",-76.5625,39.7291666666667
"8703",-88.5625,40.8541666666667
"8704",-86.7708333333333,31.5208333333333
"8705",-76.6458333333333,37.8541666666667
"8706",-80.1041666666667,44.4375
"8707",-84.2708333333333,37.8541666666667
"8708",-85.8541666666667,35.9791666666667
"8709",-88.3958333333333,45.5208333333333
"8710",-85.8541666666667,39.3958333333333
"8711",-80.5208333333333,37.6875
"8712",-77.9791666666667,45.6041666666667
"8713",-78.9791666666667,36.6458333333333
"8714",-71.0208333333333,45.8125
"8715",-71.3958333333333,42.6458333333333
"8716",-87.1875,41.3125
"8717",-84.4375,31.7291666666667
"8718",-84.0625,32.4791666666667
"8719",-78.9791666666667,39.2291666666667
"8720",-77.4375,35.5208333333333
"8721",-78.8125,41.5208333333333
"8722",-76.5625,41.8125
"8723",-82.4791666666667,34.6041666666667
"8724",-88.7708333333333,34.6458333333333
"8725",-85.8958333333333,34.7708333333333
"8726",-88.3958333333333,45.0625
"8727",-87.0208333333333,32.2291666666667
"8728",-76.7291666666667,39.2291666666667
"8729",-83.3125,29.7708333333333
"8730",-83.0625,31.8958333333333
"8731",-82.1875,33.1875
"8732",-82.2291666666667,44.3125
"8733",-83.8958333333333,44.3541666666667
"8734",-72.2291666666667,44.5625
"8735",-85.0208333333333,37.3958333333333
"8736",-86.6458333333333,37.5208333333333
"8737",-71.6041666666667,43.9791666666667
"8738",-78.5208333333333,42.7291666666667
"8739",-85.8125,33.7708333333333
"8740",-87.0625,35.6458333333333
"8741",-82.1041666666667,31.5208333333333
"8742",-83.9791666666667,43.9791666666667
"8743",-79.7708333333333,41.0625
"8744",-81.6875,32.6041666666667
"8745",-76.7708333333333,37.9791666666667
"8746",-84.1458333333333,39.8125
"8747",-75.0208333333333,42.8958333333333
"8748",-84.1458333333333,40.5208333333333
"8749",-81.7291666666667,42.1875
"8750",-79.7291666666667,34.5625
"8751",-75.6041666666667,45.3541666666667
"8752",-80.1458333333333,44.5208333333333
"8753",-76.6875,45.9375
"8754",-81.7708333333333,31.7708333333333
"8755",-87.0625,45.9791666666667
"8756",-87.6875,40.0208333333333
"8757",-83.4375,33.8958333333333
"8758",-80.6458333333333,42.6458333333333
"8759",-80.3958333333333,33.0625
"8760",-82.8541666666667,44.6458333333333
"8761",-70.6875,41.6875
"8762",-77.9375,37.0208333333333
"8763",-84.6041666666667,31.5208333333333
"8764",-74.9375,43.1458333333333
"8765",-88.4375,37.5625
"8766",-81.7708333333333,34.6458333333333
"8767",-77.6875,36.6041666666667
"8768",-83.0625,36.8541666666667
"8769",-87.7291666666667,43.0625
"8770",-82.5625,32.5208333333333
"8771",-79.0208333333333,38.3125
"8772",-87.7708333333333,35.1458333333333
"8773",-78.4791666666667,36.6041666666667
"8774",-81.4375,34.2291666666667
"8775",-78.9375,38.6458333333333
"8776",-82.6875,39.1458333333333
"8777",-82.0625,34.8125
"8778",-75.0625,45.3541666666667
"8779",-81.1875,41.1458333333333
"8780",-85.5208333333333,37.1875
"8781",-71.7291666666667,43.2291666666667
"8782",-80.5625,38.8541666666667
"8783",-85.1875,31.6458333333333
"8784",-85.4791666666667,37.0208333333333
"8785",-79.4375,44.9791666666667
"8786",-78.8541666666667,45.1041666666667
"8787",-84.5208333333333,33.2291666666667
"8788",-86.7291666666667,41.4791666666667
"8789",-73.3125,43.4375
"8790",-73.4791666666667,43.6875
"8791",-82.7291666666667,37.2291666666667
"8792",-70.5625,45.9791666666667
"8793",-88.4375,38.3125
"8794",-81.5625,39.6458333333333
"8795",-84.6458333333333,39.6458333333333
"8796",-72.0625,45.8958333333333
"8797",-83.0208333333333,38.4791666666667
"8798",-82.8958333333333,45.8541666666667
"8799",-88.6041666666667,33.9791666666667
"8800",-73.5625,44.0625
"8801",-78.5208333333333,34.4375
"8802",-88.8541666666667,45.6875
"8803",-81.9375,37.2291666666667
"8804",-78.7708333333333,37.3541666666667
"8805",-71.4375,42.9791666666667
"8806",-87.3541666666667,39.1875
"8807",-80.3958333333333,37.8125
"8808",-86.8958333333333,45.7291666666667
"8809",-85.9375,43.8125
"8810",-86.6458333333333,45.4791666666667
"8811",-86.4375,35.0625
"8812",-74.1458333333333,44.6041666666667
"8813",-83.6458333333333,43.7291666666667
"8814",-81.1875,32.1458333333333
"8815",-84.1041666666667,33.1875
"8816",-75.9375,38.1041666666667
"8817",-83.0208333333333,32.3125
"8818",-88.6041666666667,36.6875
"8819",-80.8541666666667,44.2708333333333
"8820",-80.8541666666667,33.1041666666667
"8821",-83.1875,38.2291666666667
"8822",-77.5625,42.9791666666667
"8823",-88.6458333333333,45.3541666666667
"8824",-77.3125,41.8125
"8825",-78.8958333333333,45.6875
"8826",-86.7708333333333,43.7708333333333
"8827",-85.7708333333333,39.3958333333333
"8828",-84.4791666666667,44.1041666666667
"8829",-69.0625,44.0625
"8830",-85.4791666666667,42.5625
"8831",-76.2708333333333,43.2708333333333
"8832",-79.8958333333333,42.6458333333333
"8833",-78.1875,45.4375
"8834",-87.0625,31.1875
"8835",-73.4375,45.7708333333333
"8836",-84.1875,39.8541666666667
"8837",-86.7291666666667,43.9375
"8838",-77.1875,40.9791666666667
"8839",-80.5208333333333,33.1041666666667
"8840",-76.0625,45.2291666666667
"8841",-88.8125,37.4791666666667
"8842",-78.1875,39.8125
"8843",-86.1041666666667,39.6458333333333
"8844",-83.8125,40.2291666666667
"8845",-72.1875,42.7291666666667
"8846",-76.0625,41.9791666666667
"8847",-88.6458333333333,37.9375
"8848",-84.7291666666667,30.5208333333333
"8849",-82.8125,36.8541666666667
"8850",-87.4791666666667,36.8958333333333
"8851",-83.9375,33.3125
"8852",-80.1458333333333,33.1041666666667
"8853",-88.8125,44.0208333333333
"8854",-78.8958333333333,45.4375
"8855",-76.3125,43.8541666666667
"8856",-86.8125,42.6875
"8857",-87.8958333333333,34.0625
"8858",-80.0208333333333,37.8958333333333
"8859",-83.7291666666667,36.7291666666667
"8860",-76.6875,39.3958333333333
"8861",-80.4375,34.4375
"8862",-76.3541666666667,38.9791666666667
"8863",-76.4791666666667,46.0208333333333
"8864",-82.2291666666667,43.7708333333333
"8865",-76.0208333333333,43.6041666666667
"8866",-70.2291666666667,44.2291666666667
"8867",-84.5208333333333,40.2291666666667
"8868",-73.8125,44.6875
"8869",-83.3541666666667,33.0208333333333
"8870",-86.8958333333333,45.2708333333333
"8871",-79.7708333333333,41.1875
"8872",-82.1875,44.7291666666667
"8873",-84.6041666666667,44.3125
"8874",-78.6041666666667,36.6041666666667
"8875",-84.6875,32.3958333333333
"8876",-69.6875,45.0208333333333
"8877",-87.9375,38.9375
"8878",-78.9791666666667,41.5625
"8879",-79.4375,33.4791666666667
"8880",-79.3125,37.1458333333333
"8881",-88.9375,31.9375
"8882",-79.8125,38.8541666666667
"8883",-86.6875,42.2708333333333
"8884",-86.9791666666667,40.9791666666667
"8885",-80.1458333333333,44.0625
"8886",-78.1041666666667,37.0208333333333
"8887",-82.4791666666667,29.8541666666667
"8888",-74.3541666666667,42.8958333333333
"8889",-85.5625,40.6875
"8890",-83.6041666666667,44.6875
"8891",-80.7708333333333,38.5625
"8892",-87.7291666666667,31.4375
"8893",-79.6875,33.1041666666667
"8894",-82.7291666666667,32.9791666666667
"8895",-85.3541666666667,36.6875
"8896",-86.0625,44.2291666666667
"8897",-72.2291666666667,43.6875
"8898",-84.7708333333333,42.9375
"8899",-80.1041666666667,44.7708333333333
"8900",-76.8541666666667,35.8541666666667
"8901",-84.3958333333333,31.2291666666667
"8902",-88.5625,36.2708333333333
"8903",-74.6458333333333,42.3125
"8904",-88.6041666666667,39.4375
"8905",-85.2708333333333,35.2708333333333
"8906",-81.4791666666667,42.8541666666667
"8907",-82.0208333333333,33.8125
"8908",-72.6041666666667,44.7708333333333
"8909",-78.6041666666667,40.0625
"8910",-83.7291666666667,30.1041666666667
"8911",-77.3541666666667,44.4791666666667
"8912",-83.2291666666667,39.7708333333333
"8913",-87.0208333333333,31.8958333333333
"8914",-79.9791666666667,36.1041666666667
"8915",-81.1041666666667,34.1041666666667
"8916",-86.5625,43.0208333333333
"8917",-78.3958333333333,37.5625
"8918",-83.1875,37.6875
"8919",-73.4375,43.6458333333333
"8920",-88.7708333333333,41.1041666666667
"8921",-84.4375,35.6458333333333
"8922",-86.0208333333333,36.3958333333333
"8923",-86.4375,44.3541666666667
"8924",-86.2708333333333,37.7708333333333
"8925",-84.1458333333333,31.8541666666667
"8926",-82.8541666666667,30.3541666666667
"8927",-76.6458333333333,43.0625
"8928",-80.5208333333333,33.3958333333333
"8929",-80.3125,35.1458333333333
"8930",-78.0625,33.9375
"8931",-87.6875,36.9791666666667
"8932",-77.1041666666667,34.8125
"8933",-87.0208333333333,43.6458333333333
"8934",-80.1458333333333,37.7708333333333
"8935",-83.2708333333333,34.0625
"8936",-84.9791666666667,40.3541666666667
"8937",-83.0208333333333,39.6458333333333
"8938",-87.8125,35.1875
"8939",-76.5208333333333,45.3958333333333
"8940",-81.8125,33.7708333333333
"8941",-72.7291666666667,44.9791666666667
"8942",-84.8125,34.6041666666667
"8943",-74.1041666666667,40.8125
"8944",-77.5625,45.7708333333333
"8945",-87.3541666666667,41.9375
"8946",-86.5208333333333,35.0625
"8947",-81.9791666666667,39.8125
"8948",-75.4375,41.5208333333333
"8949",-84.2708333333333,44.9791666666667
"8950",-85.0625,33.2291666666667
"8951",-83.3541666666667,43.1458333333333
"8952",-83.3958333333333,41.8125
"8953",-81.8541666666667,33.6458333333333
"8954",-75.8125,43.7291666666667
"8955",-83.7708333333333,40.6875
"8956",-84.6875,35.8958333333333
"8957",-87.0208333333333,39.2291666666667
"8958",-72.4791666666667,44.8958333333333
"8959",-74.3125,40.6458333333333
"8960",-81.4375,31.9791666666667
"8961",-72.4375,42.0625
"8962",-76.2708333333333,41.7291666666667
"8963",-79.2708333333333,42.0625
"8964",-81.7708333333333,42.0208333333333
"8965",-75.6458333333333,45.0625
"8966",-77.2291666666667,38.4375
"8967",-75.5625,39.6458333333333
"8968",-78.4375,40.2291666666667
"8969",-88.0208333333333,34.2708333333333
"8970",-86.9375,32.5208333333333
"8971",-76.4375,36.7708333333333
"8972",-88.6875,43.6041666666667
"8973",-86.8125,39.2708333333333
"8974",-84.8125,37.7708333333333
"8975",-77.9375,41.2291666666667
"8976",-88.0625,45.1041666666667
"8977",-78.9791666666667,40.6041666666667
"8978",-84.2708333333333,45.8541666666667
"8979",-86.1458333333333,30.9791666666667
"8980",-86.4791666666667,35.9791666666667
"8981",-80.2708333333333,38.4791666666667
"8982",-82.0208333333333,35.8125
"8983",-84.4375,32.3125
"8984",-83.2291666666667,45.4375
"8985",-71.0625,41.6041666666667
"8986",-77.0208333333333,42.4791666666667
"8987",-82.1041666666667,46.0208333333333
"8988",-78.5625,39.4791666666667
"8989",-81.8541666666667,30.1041666666667
"8990",-72.8125,43.8541666666667
"8991",-79.2291666666667,33.9375
"8992",-87.8958333333333,38.1875
"8993",-75.7708333333333,39.4375
"8994",-68.9375,45.2291666666667
"8995",-73.3541666666667,43.3958333333333
"8996",-85.1875,44.3541666666667
"8997",-70.9791666666667,45.8958333333333
"8998",-76.4375,37.8958333333333
"8999",-81.2708333333333,41.7708333333333
"9000",-84.8125,46.0208333333333
"9001",-76.1041666666667,40.2291666666667
"9002",-87.8125,44.0625
"9003",-77.2708333333333,37.1458333333333
"9004",-86.2708333333333,45.4375
"9005",-77.3541666666667,45.3541666666667
"9006",-76.8125,37.8125
"9007",-82.5625,36.9791666666667
"9008",-76.1041666666667,35.6875
"9009",-87.8125,31.8958333333333
"9010",-86.4375,35.2291666666667
"9011",-72.4791666666667,43.0208333333333
"9012",-86.0208333333333,33.9791666666667
"9013",-81.8125,34.3541666666667
"9014",-85.1875,45.9791666666667
"9015",-88.1458333333333,45.2291666666667
"9016",-85.2708333333333,41.1041666666667
"9017",-83.8958333333333,43.8125
"9018",-83.5208333333333,44.7291666666667
"9019",-76.5208333333333,45.6458333333333
"9020",-81.3125,38.2291666666667
"9021",-78.1041666666667,37.5208333333333
"9022",-77.8958333333333,41.9375
"9023",-81.2708333333333,43.7291666666667
"9024",-81.1458333333333,42.5625
"9025",-69.9791666666667,43.8125
"9026",-76.3541666666667,40.1041666666667
"9027",-84.3958333333333,34.6875
"9028",-86.0208333333333,41.1458333333333
"9029",-71.2291666666667,43.8125
"9030",-82.6875,42.3541666666667
"9031",-81.3125,42.4791666666667
"9032",-75.5625,44.3125
"9033",-77.6875,35.2291666666667
"9034",-80.1458333333333,43.1041666666667
"9035",-82.8541666666667,39.4375
"9036",-76.9375,38.6875
"9037",-77.6875,46.0208333333333
"9038",-82.8125,36.3958333333333
"9039",-86.4791666666667,37.9375
"9040",-83.1875,42.1041666666667
"9041",-78.1041666666667,37.9791666666667
"9042",-88.1458333333333,44.7291666666667
"9043",-71.9375,41.3125
"9044",-88.3125,38.1458333333333
"9045",-80.1458333333333,41.3125
"9046",-72.0625,41.7291666666667
"9047",-84.1041666666667,32.9375
"9048",-86.1458333333333,43.3958333333333
"9049",-82.8958333333333,37.8541666666667
"9050",-72.6875,40.8958333333333
"9051",-77.4791666666667,42.8125
"9052",-72.7708333333333,41.2708333333333
"9053",-75.3541666666667,45.6041666666667
"9054",-74.2291666666667,41.3958333333333
"9055",-84.4375,38.5625
"9056",-88.3541666666667,45.5625
"9057",-79.4791666666667,36.4375
"9058",-81.3958333333333,43.8541666666667
"9059",-79.4791666666667,33.6875
"9060",-81.5625,45.6875
"9061",-82.3958333333333,34.1458333333333
"9062",-84.4791666666667,39.8958333333333
"9063",-78.3541666666667,42.8958333333333
"9064",-85.1875,29.7291666666667
"9065",-80.2708333333333,38.8541666666667
"9066",-84.1458333333333,35.8125
"9067",-87.6458333333333,32.2708333333333
"9068",-82.6458333333333,40.1041666666667
"9069",-76.8125,39.6458333333333
"9070",-85.1458333333333,29.7291666666667
"9071",-83.1458333333333,36.9375
"9072",-73.9791666666667,42.3125
"9073",-88.3958333333333,44.1458333333333
"9074",-76.8541666666667,39.2291666666667
"9075",-83.9375,34.2708333333333
"9076",-79.2708333333333,37.1458333333333
"9077",-83.0208333333333,31.9375
"9078",-74.0208333333333,44.6458333333333
"9079",-87.1875,35.3958333333333
"9080",-86.0625,39.5208333333333
"9081",-86.1041666666667,45.8125
"9082",-82.4375,39.5208333333333
"9083",-83.4791666666667,38.9791666666667
"9084",-80.7291666666667,41.5625
"9085",-88.6041666666667,33.3125
"9086",-72.3958333333333,45.1875
"9087",-83.9375,36.4791666666667
"9088",-80.4791666666667,42.3125
"9089",-86.1041666666667,35.7708333333333
"9090",-86.9791666666667,30.4375
"9091",-73.2291666666667,44.9791666666667
"9092",-76.4791666666667,39.7708333333333
"9093",-81.6041666666667,33.6041666666667
"9094",-78.7708333333333,36.6875
"9095",-88.0625,32.3541666666667
"9096",-78.3125,41.9791666666667
"9097",-78.7708333333333,40.2708333333333
"9098",-78.1875,42.6875
"9099",-81.6458333333333,33.3958333333333
"9100",-84.3541666666667,45.7708333333333
"9101",-77.5625,40.7708333333333
"9102",-83.5625,32.9375
"9103",-78.6458333333333,38.8958333333333
"9104",-81.0625,45.4375
"9105",-77.7291666666667,37.6875
"9106",-77.3958333333333,45.0625
"9107",-88.8125,33.5208333333333
"9108",-88.3541666666667,41.8958333333333
"9109",-82.3541666666667,45.0208333333333
"9110",-82.6458333333333,37.2708333333333
"9111",-85.5625,40.1458333333333
"9112",-88.9791666666667,37.1875
"9113",-76.1458333333333,35.8125
"9114",-80.7291666666667,40.1458333333333
"9115",-86.1875,36.7291666666667
"9116",-75.9791666666667,43.9375
"9117",-72.6875,43.6041666666667
"9118",-75.8125,41.4791666666667
"9119",-77.6041666666667,38.7708333333333
"9120",-86.1041666666667,31.9375
"9121",-73.6458333333333,45.4375
"9122",-78.6041666666667,37.1458333333333
"9123",-87.8125,42.4791666666667
"9124",-81.8125,44.8958333333333
"9125",-87.8125,33.2708333333333
"9126",-85.3125,31.0208333333333
"9127",-79.8541666666667,45.8958333333333
"9128",-84.6875,36.0208333333333
"9129",-88.1041666666667,38.9375
"9130",-74.3125,44.1458333333333
"9131",-88.6875,33.4791666666667
"9132",-77.6458333333333,41.4375
"9133",-83.6041666666667,45.4375
"9134",-86.4791666666667,41.4791666666667
"9135",-77.3958333333333,39.9375
"9136",-80.2291666666667,33.7291666666667
"9137",-83.6041666666667,34.4375
"9138",-71.6458333333333,42.5625
"9139",-82.3541666666667,43.6875
"9140",-87.0625,32.8541666666667
"9141",-86.5208333333333,31.8541666666667
"9142",-76.7291666666667,44.6458333333333
"9143",-77.5625,39.4791666666667
"9144",-72.0625,41.4791666666667
"9145",-87.5208333333333,40.3541666666667
"9146",-83.6875,31.0208333333333
"9147",-88.3541666666667,45.1458333333333
"9148",-86.8125,31.6458333333333
"9149",-88.7291666666667,36.5208333333333
"9150",-79.8125,37.3541666666667
"9151",-77.7708333333333,44.8958333333333
"9152",-75.8958333333333,38.4375
"9153",-81.4375,42.5625
"9154",-80.0625,33.9791666666667
"9155",-73.8125,42.0208333333333
"9156",-75.0208333333333,40.4375
"9157",-71.1458333333333,42.3125
"9158",-81.8541666666667,41.2708333333333
"9159",-81.0625,40.3125
"9160",-77.3958333333333,37.2291666666667
"9161",-75.4791666666667,39.4375
"9162",-82.7708333333333,43.2291666666667
"9163",-84.8125,31.2291666666667
"9164",-75.8541666666667,39.6875
"9165",-84.6458333333333,43.2708333333333
"9166",-83.6041666666667,42.1875
"9167",-88.7708333333333,43.5625
"9168",-71.1875,42.8541666666667
"9169",-86.1041666666667,34.1041666666667
"9170",-81.1041666666667,36.3958333333333
"9171",-72.3125,45.8125
"9172",-84.3958333333333,39.3125
"9173",-86.8958333333333,42.8541666666667
"9174",-80.5625,33.3958333333333
"9175",-81.9375,38.5208333333333
"9176",-84.3958333333333,39.6041666666667
"9177",-86.3125,35.5625
"9178",-83.0625,34.9791666666667
"9179",-75.9375,41.2708333333333
"9180",-80.2291666666667,34.6041666666667
"9181",-78.7291666666667,36.4375
"9182",-83.1875,32.9791666666667
"9183",-82.3958333333333,45.2708333333333
"9184",-84.3125,33.1875
"9185",-77.5625,42.6458333333333
"9186",-80.3125,35.1875
"9187",-70.5625,45.7291666666667
"9188",-85.5625,42.5625
"9189",-71.2708333333333,42.5208333333333
"9190",-85.2708333333333,44.6041666666667
"9191",-82.3541666666667,31.6041666666667
"9192",-75.9791666666667,44.9375
"9193",-83.3125,31.4375
"9194",-74.9375,45.3958333333333
"9195",-75.3541666666667,44.4375
"9196",-80.9375,32.9791666666667
"9197",-71.8125,41.5208333333333
"9198",-82.8958333333333,33.1458333333333
"9199",-77.9791666666667,34.8541666666667
"9200",-81.1458333333333,38.6041666666667
"9201",-88.1458333333333,34.0625
"9202",-88.8958333333333,41.6875
"9203",-79.0625,45.6458333333333
"9204",-84.5625,31.1458333333333
"9205",-83.2708333333333,38.9791666666667
"9206",-83.7708333333333,44.7291666666667
"9207",-72.8541666666667,43.2708333333333
"9208",-74.9375,44.0208333333333
"9209",-83.3541666666667,39.3125
"9210",-87.8541666666667,34.6875
"9211",-80.0625,43.5625
"9212",-79.0625,33.7291666666667
"9213",-83.0625,31.3125
"9214",-87.0208333333333,43.9375
"9215",-76.8958333333333,34.9375
"9216",-75.3958333333333,38.5625
"9217",-79.6875,38.9375
"9218",-78.1875,34.4375
"9219",-85.5625,34.3541666666667
"9220",-83.3958333333333,42.2291666666667
"9221",-84.6041666666667,32.7291666666667
"9222",-77.4791666666667,40.2291666666667
"9223",-77.7291666666667,44.8125
"9224",-79.6458333333333,35.0625
"9225",-72.9375,45.5208333333333
"9226",-76.7291666666667,38.3958333333333
"9227",-88.5625,42.9375
"9228",-88.3541666666667,41.4375
"9229",-78.0625,40.9791666666667
"9230",-73.1875,42.4791666666667
"9231",-74.6875,43.1041666666667
"9232",-88.6875,33.2291666666667
"9233",-82.8125,35.4375
"9234",-81.1041666666667,34.2708333333333
"9235",-80.4791666666667,38.2708333333333
"9236",-77.3958333333333,37.3125
"9237",-82.7708333333333,38.4375
"9238",-82.6041666666667,32.3125
"9239",-82.1875,44.0625
"9240",-81.7708333333333,35.3125
"9241",-78.9375,34.9375
"9242",-86.6458333333333,38.3125
"9243",-83.8125,34.8958333333333
"9244",-86.3541666666667,35.4375
"9245",-83.8958333333333,33.7291666666667
"9246",-83.1041666666667,38.1875
"9247",-88.5208333333333,45.1041666666667
"9248",-75.6041666666667,42.8958333333333
"9249",-83.4791666666667,36.7291666666667
"9250",-88.9791666666667,33.1041666666667
"9251",-78.8125,36.8541666666667
"9252",-75.8541666666667,40.4791666666667
"9253",-76.0208333333333,39.2291666666667
"9254",-80.6875,41.7708333333333
"9255",-69.9375,45.9375
"9256",-85.3958333333333,42.8125
"9257",-75.8958333333333,43.7291666666667
"9258",-82.6041666666667,37.2291666666667
"9259",-76.7291666666667,39.6458333333333
"9260",-81.7708333333333,31.4791666666667
"9261",-75.7708333333333,42.3125
"9262",-79.6458333333333,43.1875
"9263",-81.5625,43.6875
"9264",-83.0208333333333,32.5208333333333
"9265",-87.5625,34.9375
"9266",-80.8958333333333,41.9375
"9267",-75.4375,41.6041666666667
"9268",-83.0625,41.1875
"9269",-82.5208333333333,40.8958333333333
"9270",-85.6458333333333,38.9791666666667
"9271",-83.0625,43.2708333333333
"9272",-81.1875,32.5625
"9273",-84.1875,30.9375
"9274",-88.8958333333333,37.5625
"9275",-86.6458333333333,37.6875
"9276",-76.7291666666667,43.1458333333333
"9277",-78.2291666666667,35.6041666666667
"9278",-83.8125,37.1458333333333
"9279",-87.4791666666667,32.3541666666667
"9280",-76.0625,41.6041666666667
"9281",-80.8125,32.8958333333333
"9282",-76.6875,42.5625
"9283",-87.1458333333333,34.0625
"9284",-84.2708333333333,33.1875
"9285",-87.1041666666667,32.5625
"9286",-74.7708333333333,39.4791666666667
"9287",-69.3958333333333,45.5208333333333
"9288",-83.1041666666667,32.9791666666667
"9289",-80.2291666666667,35.4791666666667
"9290",-79.6041666666667,44.6041666666667
"9291",-86.6875,43.8125
"9292",-86.5208333333333,33.8541666666667
"9293",-85.7708333333333,34.6458333333333
"9294",-77.6041666666667,34.8541666666667
"9295",-78.4375,40.9375
"9296",-76.1875,39.7708333333333
"9297",-78.8958333333333,44.1458333333333
"9298",-87.5208333333333,38.5625
"9299",-81.0208333333333,41.8125
"9300",-88.2708333333333,36.7291666666667
"9301",-77.1458333333333,45.8125
"9302",-87.1875,42.3541666666667
"9303",-76.1041666666667,39.6041666666667
"9304",-82.6041666666667,30.1875
"9305",-82.6875,33.2291666666667
"9306",-86.0208333333333,44.0208333333333
"9307",-84.3125,30.5208333333333
"9308",-82.6875,41.2708333333333
"9309",-85.0625,45.1458333333333
"9310",-87.9375,30.6875
"9311",-85.3125,31.6458333333333
"9312",-81.5625,35.8958333333333
"9313",-74.8125,40.1041666666667
"9314",-81.9791666666667,36.5208333333333
"9315",-83.7291666666667,44.2291666666667
"9316",-78.2708333333333,42.7291666666667
"9317",-79.7291666666667,40.9375
"9318",-70.0625,42.0625
"9319",-75.1875,40.7708333333333
"9320",-87.2708333333333,37.9791666666667
"9321",-79.0625,33.9375
"9322",-84.7291666666667,38.9791666666667
"9323",-83.2708333333333,33.3958333333333
"9324",-78.0625,45.3958333333333
"9325",-87.1041666666667,35.8958333333333
"9326",-84.6041666666667,41.8541666666667
"9327",-81.1875,43.7291666666667
"9328",-80.6041666666667,33.6875
"9329",-87.2708333333333,35.7708333333333
"9330",-83.4791666666667,41.4791666666667
"9331",-75.5625,44.2708333333333
"9332",-86.1041666666667,30.8541666666667
"9333",-73.6875,41.3125
"9334",-75.8541666666667,37.1458333333333
"9335",-86.2708333333333,37.1458333333333
"9336",-87.8958333333333,41.5208333333333
"9337",-86.1875,42.0625
"9338",-85.5208333333333,31.6041666666667
"9339",-84.9375,39.6458333333333
"9340",-71.1458333333333,43.6041666666667
"9341",-88.0208333333333,38.3125
"9342",-73.2708333333333,42.2291666666667
"9343",-81.4375,36.2291666666667
"9344",-83.1875,39.8958333333333
"9345",-79.1041666666667,38.3541666666667
"9346",-79.9375,37.6458333333333
"9347",-72.3125,45.4791666666667
"9348",-75.6458333333333,41.1875
"9349",-81.9375,29.9791666666667
"9350",-76.6041666666667,44.0625
"9351",-88.8125,45.0625
"9352",-83.7708333333333,34.1041666666667
"9353",-81.8541666666667,33.7708333333333
"9354",-76.8125,44.1875
"9355",-80.0625,43.5208333333333
"9356",-85.7291666666667,32.6458333333333
"9357",-84.5208333333333,45.9791666666667
"9358",-77.1041666666667,44.3541666666667
"9359",-86.5208333333333,41.9791666666667
"9360",-76.4791666666667,44.6875
"9361",-83.7708333333333,30.4791666666667
"9362",-81.4375,32.8541666666667
"9363",-79.0625,40.7708333333333
"9364",-77.8125,38.9375
"9365",-75.8125,41.5625
"9366",-83.4375,42.5625
"9367",-79.8541666666667,45.5625
"9368",-84.0625,38.5208333333333
"9369",-78.9375,41.9375
"9370",-76.3125,43.6875
"9371",-83.9791666666667,32.8958333333333
"9372",-79.6458333333333,45.5208333333333
"9373",-82.8541666666667,42.3125
"9374",-76.0625,41.8125
"9375",-77.6041666666667,41.1458333333333
"9376",-88.0625,41.4375
"9377",-78.4791666666667,38.5625
"9378",-85.2291666666667,36.8958333333333
"9379",-79.3125,35.7708333333333
"9380",-86.1041666666667,45.7291666666667
"9381",-82.7708333333333,44.1041666666667
"9382",-85.4791666666667,34.6041666666667
"9383",-76.5208333333333,38.8125
"9384",-87.3125,31.3958333333333
"9385",-74.8541666666667,39.8125
"9386",-76.4791666666667,35.6875
"9387",-85.8958333333333,36.5625
"9388",-85.8958333333333,32.0208333333333
"9389",-86.3958333333333,40.9375
"9390",-80.1041666666667,36.5208333333333
"9391",-82.1875,42.9791666666667
"9392",-76.7708333333333,45.8541666666667
"9393",-76.8541666666667,44.0208333333333
"9394",-70.8541666666667,44.5625
"9395",-84.6458333333333,30.0208333333333
"9396",-79.3125,42.8958333333333
"9397",-85.2708333333333,38.2291666666667
"9398",-86.7291666666667,42.0625
"9399",-87.3541666666667,42.9375
"9400",-85.0625,38.1875
"9401",-87.3958333333333,37.8125
"9402",-84.7708333333333,43.1458333333333
"9403",-83.6041666666667,41.2708333333333
"9404",-80.6458333333333,44.4791666666667
"9405",-75.6041666666667,39.0625
"9406",-79.1875,38.8958333333333
"9407",-88.7291666666667,42.2708333333333
"9408",-88.5625,31.7708333333333
"9409",-76.3958333333333,45.8125
"9410",-88.6041666666667,43.2708333333333
"9411",-84.8541666666667,31.4375
"9412",-75.8125,40.2291666666667
"9413",-78.3125,41.3541666666667
"9414",-86.4375,39.3541666666667
"9415",-81.6041666666667,39.8958333333333
