"","Longitude","Latitude"
"8042",-74.9791666666667,40.6041666666667
"8043",-69.1458333333333,48.7291666666667
"8044",-88.4375,33.7291666666667
"8045",-72.3541666666667,43.2708333333333
"8046",-86.1458333333333,41.2708333333333
"8047",-81.4791666666667,43.8541666666667
"8048",-76.1041666666667,35.9791666666667
"8049",-87.1041666666667,44.0208333333333
"8050",-67.5625,45.2708333333333
"8051",-80.0625,41.0625
"8052",-72.7291666666667,44.1875
"8053",-82.5625,45.3958333333333
"8054",-76.0625,43.7291666666667
"8055",-86.3125,33.0625
"8056",-81.2291666666667,47.0625
"8057",-71.0625,43.8958333333333
"8058",-86.8958333333333,40.8541666666667
"8059",-85.9791666666667,45.5208333333333
"8060",-86.3541666666667,38.5208333333333
"8061",-75.2291666666667,44.1458333333333
"8062",-82.2708333333333,34.7708333333333
"8063",-83.7291666666667,34.3958333333333
"8064",-75.7291666666667,40.4375
"8065",-87.1875,35.8541666666667
"8066",-76.0625,41.1458333333333
"8067",-87.3125,40.1458333333333
"8068",-78.6875,37.8125
"8069",-86.3541666666667,44.3958333333333
"8070",-80.6458333333333,48.0208333333333
"8071",-73.9375,42.2291666666667
"8072",-85.9791666666667,32.0625
"8073",-86.6458333333333,45.6875
"8074",-84.6041666666667,41.2708333333333
"8075",-82.8125,35.8125
"8076",-88.4375,30.6041666666667
"8077",-87.1041666666667,47.4791666666667
"8078",-83.1041666666667,32.8541666666667
"8079",-84.9375,42.7708333333333
"8080",-82.6041666666667,46.0625
"8081",-87.2708333333333,30.9375
"8082",-88.2291666666667,38.4375
"8083",-85.6875,43.8125
"8084",-81.4375,44.8958333333333
"8085",-79.8125,34.6875
"8086",-87.8125,44.9375
"8087",-84.6458333333333,30.0208333333333
"8088",-86.5625,41.3541666666667
"8089",-70.9791666666667,42.5208333333333
"8090",-75.4375,40.7291666666667
"8091",-71.0625,49.6041666666667
"8092",-73.7708333333333,48.1875
"8093",-65.9791666666667,49.1875
"8094",-85.4791666666667,47.6041666666667
"8095",-86.6875,49.2291666666667
"8096",-67.0625,45.7708333333333
"8097",-77.4791666666667,43.3958333333333
"8098",-74.8125,49.1458333333333
"8099",-85.5625,39.7291666666667
"8100",-73.3125,46.2708333333333
"8101",-79.7708333333333,42.6041666666667
"8102",-74.9791666666667,43.1458333333333
"8103",-74.4375,44.9375
"8104",-88.3958333333333,44.5208333333333
"8105",-85.8125,33.0208333333333
"8106",-86.6875,35.0625
"8107",-69.2291666666667,47.3958333333333
"8108",-88.1041666666667,31.2291666666667
"8109",-83.1875,31.4375
"8110",-86.2291666666667,37.2291666666667
"8111",-86.1041666666667,43.8125
"8112",-83.8541666666667,46.9375
"8113",-84.2708333333333,35.9791666666667
"8114",-80.5208333333333,34.4375
"8115",-74.0625,41.7291666666667
"8116",-67.8958333333333,45.9791666666667
"8117",-69.4791666666667,49.3541666666667
"8118",-85.3958333333333,33.3541666666667
"8119",-65.7291666666667,46.1875
"8120",-87.3125,44.9375
"8121",-77.9375,40.3958333333333
"8122",-87.5208333333333,40.7708333333333
"8123",-82.1875,42.5208333333333
"8124",-85.7708333333333,31.5208333333333
"8125",-84.3541666666667,41.3541666666667
"8126",-83.6041666666667,46.8958333333333
"8127",-87.9791666666667,34.8958333333333
"8128",-78.2291666666667,47.3125
"8129",-86.2708333333333,49.2291666666667
"8130",-84.0208333333333,32.6041666666667
"8131",-86.2291666666667,32.3958333333333
"8132",-71.1458333333333,47.0625
"8133",-83.3958333333333,38.2708333333333
"8134",-81.3958333333333,43.2291666666667
"8135",-82.6458333333333,44.8125
"8136",-76.4791666666667,42.6875
"8137",-83.3958333333333,47.1458333333333
"8138",-81.8541666666667,38.7708333333333
"8139",-82.1875,34.3958333333333
"8140",-87.5625,34.3958333333333
"8141",-79.4375,45.9791666666667
"8142",-85.4375,37.3958333333333
"8143",-65.4375,46.8125
"8144",-77.0208333333333,39.6875
"8145",-65.5625,46.9375
"8146",-78.2291666666667,49.8125
"8147",-68.3125,45.7708333333333
"8148",-82.3958333333333,37.3541666666667
"8149",-81.4375,41.7708333333333
"8150",-81.0208333333333,36.0625
"8151",-83.5208333333333,44.3125
"8152",-76.4375,39.3125
"8153",-86.1041666666667,37.2708333333333
"8154",-76.6875,36.6875
"8155",-85.9375,35.4375
"8156",-81.1875,39.8541666666667
"8157",-86.1458333333333,43.8125
"8158",-82.0625,30.5208333333333
"8159",-77.9375,36.3541666666667
"8160",-63.1458333333333,49.4375
"8161",-78.1041666666667,48.5625
"8162",-66.1458333333333,43.7708333333333
"8163",-74.3958333333333,45.1041666666667
"8164",-84.1041666666667,36.1041666666667
"8165",-86.9375,43.4791666666667
"8166",-86.6041666666667,47.6041666666667
"8167",-84.8958333333333,46.0208333333333
"8168",-64.4375,44.3958333333333
"8169",-87.3125,35.8958333333333
"8170",-77.2291666666667,44.9375
"8171",-85.6041666666667,38.2708333333333
"8172",-84.7708333333333,47.2708333333333
"8173",-65.2708333333333,45.6041666666667
"8174",-75.8125,42.2708333333333
"8175",-83.3541666666667,45.9375
"8176",-86.8125,31.7291666666667
"8177",-81.2291666666667,32.1875
"8178",-67.1041666666667,47.6458333333333
"8179",-76.8541666666667,39.4791666666667
"8180",-76.5625,49.3125
"8181",-87.9791666666667,32.3125
"8182",-81.2291666666667,33.1458333333333
"8183",-76.5208333333333,48.1458333333333
"8184",-75.5625,44.3541666666667
"8185",-74.1875,48.3125
"8186",-88.2708333333333,30.8541666666667
"8187",-75.3958333333333,40.6875
"8188",-74.9791666666667,40.5625
"8189",-76.5208333333333,34.7291666666667
"8190",-71.6875,49.1875
"8191",-88.6041666666667,32.4375
"8192",-87.8958333333333,47.6458333333333
"8193",-71.7291666666667,49.4791666666667
"8194",-82.9791666666667,30.8541666666667
"8195",-73.3958333333333,47.4791666666667
"8196",-82.6875,47.5208333333333
"8197",-70.8125,47.5208333333333
"8198",-84.4791666666667,39.5208333333333
"8199",-78.7291666666667,39.8125
"8200",-74.8125,44.6041666666667
"8201",-86.5208333333333,48.8125
"8202",-81.8958333333333,41.5208333333333
"8203",-86.9375,33.8958333333333
"8204",-84.5208333333333,32.3958333333333
"8205",-75.9791666666667,39.3541666666667
"8206",-81.6041666666667,38.0625
"8207",-86.3125,43.8958333333333
"8208",-88.4791666666667,43.4375
"8209",-75.6041666666667,40.1458333333333
"8210",-85.9375,46.2708333333333
"8211",-80.5625,36.6041666666667
"8212",-84.5625,49.3958333333333
"8213",-88.0208333333333,47.7291666666667
"8214",-81.6041666666667,30.1041666666667
"8215",-65.7291666666667,48.2291666666667
"8216",-88.5208333333333,47.7708333333333
"8217",-86.1875,32.2291666666667
"8218",-86.1875,34.0208333333333
"8219",-68.6875,47.6041666666667
"8220",-84.6041666666667,41.7708333333333
"8221",-69.2291666666667,44.7291666666667
"8222",-63.8125,44.9375
"8223",-84.8958333333333,48.1041666666667
"8224",-80.9375,41.7291666666667
"8225",-70.9791666666667,47.2291666666667
"8226",-63.3541666666667,49.4375
"8227",-87.1041666666667,47.0208333333333
"8228",-69.6041666666667,47.0208333333333
"8229",-77.0625,43.8958333333333
"8230",-86.8958333333333,33.5208333333333
"8231",-81.6041666666667,30.3541666666667
"8232",-80.3125,37.0625
"8233",-84.3958333333333,47.3958333333333
"8234",-87.7291666666667,33.3125
"8235",-77.3958333333333,40.6041666666667
"8236",-78.7708333333333,47.6041666666667
"8237",-66.0625,46.0625
"8238",-82.9791666666667,48.1458333333333
"8239",-65.5208333333333,44.2708333333333
"8240",-85.7708333333333,43.8958333333333
"8241",-83.3541666666667,37.7708333333333
"8242",-81.9791666666667,37.9375
"8243",-64.5208333333333,49.8958333333333
"8244",-82.2291666666667,49.5625
"8245",-68.6458333333333,44.5625
"8246",-71.3958333333333,45.8958333333333
"8247",-65.9375,46.6458333333333
"8248",-81.7708333333333,47.4375
"8249",-76.5208333333333,40.6041666666667
"8250",-82.7708333333333,38.1875
"8251",-72.2291666666667,44.5625
"8252",-73.3541666666667,48.7708333333333
"8253",-73.6875,46.2708333333333
"8254",-84.9791666666667,38.0208333333333
"8255",-82.7708333333333,35.6041666666667
"8256",-83.4791666666667,48.9791666666667
"8257",-75.8541666666667,47.1875
"8258",-86.0208333333333,47.4791666666667
"8259",-83.0208333333333,46.3125
"8260",-63.6458333333333,45.5625
"8261",-75.9375,43.4791666666667
"8262",-81.1458333333333,47.2708333333333
"8263",-65.2291666666667,46.7708333333333
"8264",-87.0625,41.8958333333333
"8265",-84.1458333333333,44.6041666666667
"8266",-88.2291666666667,35.5208333333333
"8267",-82.8125,46.7291666666667
"8268",-80.4375,49.6041666666667
"8269",-77.1458333333333,42.6458333333333
"8270",-82.9375,39.3958333333333
"8271",-88.2708333333333,46.0208333333333
"8272",-85.2708333333333,34.0625
"8273",-86.2291666666667,38.3541666666667
"8274",-69.3125,45.3125
"8275",-84.9375,48.7291666666667
"8276",-82.1458333333333,30.8125
"8277",-63.4375,45.2291666666667
"8278",-83.3958333333333,30.5208333333333
"8279",-75.3541666666667,43.9791666666667
"8280",-80.3958333333333,36.9375
"8281",-69.8125,48.3541666666667
"8282",-73.8541666666667,42.3125
"8283",-72.1041666666667,45.8958333333333
"8284",-85.2291666666667,40.6041666666667
"8285",-84.7708333333333,47.3958333333333
"8286",-80.8541666666667,37.3541666666667
"8287",-79.3958333333333,40.6041666666667
"8288",-74.1458333333333,40.8958333333333
"8289",-67.1458333333333,47.3125
"8290",-84.1875,45.6458333333333
"8291",-83.5625,35.4791666666667
"8292",-80.1875,33.4375
"8293",-87.0208333333333,47.6875
"8294",-84.7708333333333,32.1458333333333
"8295",-64.6041666666667,48.9791666666667
"8296",-87.0208333333333,36.0208333333333
"8297",-84.7291666666667,34.8958333333333
"8298",-80.9791666666667,46.1875
"8299",-72.1041666666667,48.6458333333333
"8300",-75.1875,49.5208333333333
"8301",-73.1041666666667,46.9791666666667
"8302",-80.9791666666667,36.3958333333333
"8303",-76.3125,41.1041666666667
"8304",-79.6458333333333,47.9375
"8305",-88.5208333333333,43.1041666666667
"8306",-73.9791666666667,49.7291666666667
"8307",-71.6875,43.0208333333333
"8308",-85.1041666666667,35.4375
"8309",-72.0625,46.0208333333333
"8310",-84.8125,39.9791666666667
"8311",-77.6041666666667,42.0208333333333
"8312",-71.1875,47.8958333333333
"8313",-77.2708333333333,37.8541666666667
"8314",-81.8541666666667,46.3125
"8315",-76.8541666666667,41.2708333333333
"8316",-84.3958333333333,30.4791666666667
"8317",-77.6458333333333,45.9791666666667
"8318",-86.8125,44.2708333333333
"8319",-68.7708333333333,49.7708333333333
"8320",-73.8125,44.9375
"8321",-87.6875,41.3958333333333
"8322",-86.0208333333333,34.7291666666667
"8323",-88.3541666666667,46.1458333333333
"8324",-86.8541666666667,41.1458333333333
"8325",-86.3125,46.8958333333333
"8326",-79.9791666666667,46.1875
"8327",-77.1041666666667,39.2291666666667
"8328",-78.1041666666667,37.4791666666667
"8329",-75.2291666666667,44.8541666666667
"8330",-64.1458333333333,46.4375
"8331",-80.8125,44.5208333333333
"8332",-80.2708333333333,48.5208333333333
"8333",-74.1041666666667,43.0208333333333
"8334",-79.4375,49.7291666666667
"8335",-83.3541666666667,36.2291666666667
"8336",-87.2291666666667,41.6458333333333
"8337",-86.1458333333333,32.8125
"8338",-82.2291666666667,35.9375
"8339",-69.9375,45.3125
"8340",-80.8125,34.6875
"8341",-73.1458333333333,42.8541666666667
"8342",-86.8541666666667,43.8541666666667
"8343",-84.3958333333333,35.3541666666667
"8344",-74.8958333333333,42.6458333333333
"8345",-84.6875,45.2708333333333
"8346",-80.9791666666667,32.6041666666667
"8347",-85.5208333333333,49.3541666666667
"8348",-86.9791666666667,33.1875
"8349",-79.8958333333333,48.6458333333333
"8350",-78.3541666666667,36.8125
"8351",-88.1041666666667,49.7708333333333
"8352",-73.3541666666667,41.9791666666667
"8353",-73.0625,44.0208333333333
"8354",-73.1458333333333,47.4791666666667
"8355",-76.6458333333333,46.6458333333333
"8356",-85.0625,39.3125
"8357",-81.0208333333333,47.1875
"8358",-85.0208333333333,31.3125
"8359",-75.3125,45.9791666666667
"8360",-86.2708333333333,31.7291666666667
"8361",-76.4375,44.5625
"8362",-65.6875,49.2291666666667
"8363",-86.1458333333333,30.3541666666667
"8364",-77.4375,47.8125
"8365",-81.0208333333333,47.3541666666667
"8366",-81.5625,47.8125
"8367",-77.4375,35.8541666666667
"8368",-79.8541666666667,41.1041666666667
"8369",-86.3541666666667,34.2291666666667
"8370",-76.8541666666667,41.2291666666667
"8371",-76.9375,34.7291666666667
"8372",-84.0625,38.3125
"8373",-81.6458333333333,42.5208333333333
"8374",-74.3125,41.3541666666667
"8375",-80.5625,45.2708333333333
"8376",-83.3541666666667,34.4375
"8377",-85.2708333333333,41.7708333333333
"8378",-73.8541666666667,41.2708333333333
"8379",-83.3541666666667,49.3958333333333
"8380",-78.5208333333333,40.0208333333333
"8381",-64.5625,47.8125
"8382",-65.5625,43.6041666666667
"8383",-79.8958333333333,33.8541666666667
"8384",-86.7708333333333,49.3541666666667
"8385",-76.1041666666667,35.8958333333333
"8386",-85.9791666666667,34.9375
"8387",-72.8958333333333,48.3541666666667
"8388",-65.1875,45.8125
"8389",-84.1875,42.2291666666667
"8390",-86.1875,42.4791666666667
"8391",-87.7291666666667,42.9791666666667
"8392",-83.2708333333333,47.2291666666667
"8393",-68.9791666666667,46.6458333333333
"8394",-77.3958333333333,38.8125
"8395",-84.2291666666667,41.3958333333333
"8396",-72.7708333333333,46.3958333333333
"8397",-79.5208333333333,33.9375
"8398",-82.6041666666667,33.7291666666667
"8399",-82.2708333333333,30.4375
"8400",-72.5208333333333,44.1041666666667
"8401",-83.9375,45.7291666666667
"8402",-88.1875,36.7708333333333
"8403",-82.8541666666667,34.6458333333333
"8404",-88.3125,31.9791666666667
"8405",-83.2708333333333,45.4791666666667
"8406",-83.4375,30.9375
"8407",-79.1041666666667,34.0208333333333
"8408",-87.0208333333333,46.7708333333333
"8409",-66.3958333333333,48.9791666666667
"8410",-87.4375,40.3958333333333
"8411",-77.2708333333333,38.4375
"8412",-77.0625,40.3125
"8413",-84.9791666666667,43.4375
"8414",-78.8125,42.0208333333333
"8415",-87.0625,49.1458333333333
"8416",-86.9375,42.6458333333333
"8417",-84.6875,37.1875
"8418",-80.2291666666667,43.6041666666667
"8419",-87.8125,30.4375
"8420",-70.8541666666667,46.8125
"8421",-77.1875,39.5625
"8422",-84.6041666666667,35.2291666666667
"8423",-80.1041666666667,33.9791666666667
"8424",-73.3541666666667,45.8541666666667
"8425",-87.8541666666667,45.6458333333333
"8426",-83.9791666666667,33.8125
"8427",-78.4375,46.8541666666667
"8428",-83.8125,37.4791666666667
"8429",-86.8541666666667,32.7291666666667
"8430",-79.9375,33.6458333333333
"8431",-74.7291666666667,46.8125
"8432",-73.1041666666667,42.2291666666667
"8433",-81.3541666666667,42.2291666666667
"8434",-68.3125,44.4375
"8435",-85.4375,46.3958333333333
"8436",-83.2291666666667,40.1458333333333
"8437",-80.8958333333333,32.1875
"8438",-74.6041666666667,41.2291666666667
"8439",-80.8958333333333,46.3125
"8440",-87.8125,45.0625
"8441",-79.1875,41.6458333333333
"8442",-80.1458333333333,36.2291666666667
"8443",-83.5208333333333,43.7708333333333
"8444",-85.7708333333333,41.1458333333333
"8445",-87.6041666666667,31.1458333333333
"8446",-83.5625,42.8541666666667
"8447",-83.1458333333333,31.2708333333333
"8448",-79.6875,34.3958333333333
"8449",-76.9375,40.9791666666667
"8450",-84.2708333333333,32.3958333333333
"8451",-86.8541666666667,44.7291666666667
"8452",-72.7291666666667,44.3958333333333
"8453",-80.7291666666667,45.1458333333333
"8454",-83.8958333333333,35.8541666666667
"8455",-85.3125,47.9375
"8456",-84.9791666666667,30.6458333333333
"8457",-65.3125,43.6458333333333
"8458",-84.9791666666667,38.3541666666667
"8459",-78.0208333333333,47.5208333333333
"8460",-85.9375,46.0208333333333
"8461",-72.6458333333333,47.0625
"8462",-84.6875,40.7291666666667
"8463",-85.9791666666667,35.6875
"8464",-81.1875,31.6458333333333
"8465",-80.5625,41.4375
"8466",-80.1041666666667,35.2291666666667
"8467",-76.0208333333333,41.9375
"8468",-70.0208333333333,45.7708333333333
"8469",-84.5625,38.0625
"8470",-83.0625,49.6458333333333
"8471",-74.3125,46.7291666666667
"8472",-85.9375,42.0208333333333
"8473",-65.8125,44.1041666666667
"8474",-80.0625,37.6875
"8475",-84.4791666666667,31.8125
"8476",-80.7708333333333,44.5625
"8477",-83.1041666666667,46.6458333333333
"8478",-70.9791666666667,45.8125
"8479",-72.2708333333333,48.8958333333333
"8480",-83.2291666666667,49.6041666666667
"8481",-82.1458333333333,45.4791666666667
"8482",-76.3125,48.9791666666667
"8483",-88.0625,37.8958333333333
"8484",-79.8541666666667,34.6041666666667
"8485",-72.2708333333333,48.1041666666667
"8486",-85.6458333333333,38.7291666666667
"8487",-67.4791666666667,47.4375
"8488",-88.2708333333333,40.3958333333333
"8489",-68.3125,46.3958333333333
"8490",-84.7708333333333,37.9791666666667
"8491",-85.9791666666667,34.5208333333333
"8492",-85.0208333333333,37.1458333333333
"8493",-80.1875,45.6458333333333
"8494",-68.3958333333333,44.3125
"8495",-66.7291666666667,45.1875
"8496",-83.8958333333333,43.2291666666667
"8497",-87.2291666666667,49.2291666666667
"8498",-75.3541666666667,43.3958333333333
"8499",-77.1875,49.6875
"8500",-73.0208333333333,41.9375
"8501",-80.5208333333333,38.6458333333333
"8502",-69.7291666666667,46.0625
"8503",-87.8125,47.3958333333333
"8504",-77.5625,36.1458333333333
"8505",-76.7708333333333,35.5625
"8506",-86.6875,38.4375
"8507",-76.8125,34.8125
"8508",-82.7708333333333,37.1875
"8509",-71.7291666666667,46.3541666666667
"8510",-79.7291666666667,44.7708333333333
"8511",-77.6041666666667,41.9791666666667
"8512",-86.6458333333333,46.8541666666667
"8513",-82.1041666666667,32.1041666666667
"8514",-87.8125,41.5208333333333
"8515",-73.2291666666667,47.5625
"8516",-85.6458333333333,46.6458333333333
"8517",-70.3125,47.1458333333333
"8518",-74.2708333333333,48.5208333333333
"8519",-85.3958333333333,42.6458333333333
"8520",-65.8541666666667,47.3125
"8521",-81.8958333333333,41.1041666666667
"8522",-84.7708333333333,46.1875
"8523",-78.2291666666667,49.8541666666667
"8524",-77.6458333333333,36.8958333333333
"8525",-78.5208333333333,40.5625
"8526",-72.4375,44.7291666666667
"8527",-88.1458333333333,43.7708333333333
"8528",-83.5208333333333,30.5208333333333
"8529",-69.9791666666667,46.3125
"8530",-81.3958333333333,49.2708333333333
"8531",-81.7708333333333,41.9791666666667
"8532",-84.1458333333333,31.6041666666667
"8533",-83.1041666666667,44.1458333333333
"8534",-84.1458333333333,47.7708333333333
"8535",-74.5208333333333,47.7291666666667
"8536",-74.6041666666667,39.3541666666667
"8537",-72.9375,48.6458333333333
"8538",-71.1041666666667,45.6041666666667
"8539",-85.3958333333333,29.9375
"8540",-81.0208333333333,42.1875
"8541",-82.2291666666667,33.9375
"8542",-78.1041666666667,42.8541666666667
"8543",-86.5208333333333,44.3125
"8544",-81.8125,47.4375
"8545",-72.6458333333333,46.2708333333333
"8546",-82.8125,31.0625
"8547",-82.3541666666667,31.6458333333333
"8548",-77.4791666666667,35.0625
"8549",-81.0208333333333,34.2708333333333
"8550",-85.0625,41.1875
"8551",-85.8541666666667,39.6875
"8552",-65.0625,46.3541666666667
"8553",-74.3541666666667,42.8125
"8554",-87.3541666666667,42.5208333333333
"8555",-79.6041666666667,38.8541666666667
"8556",-84.8541666666667,35.5625
"8557",-87.5208333333333,35.6875
"8558",-78.7708333333333,33.9791666666667
"8559",-84.1041666666667,43.4375
"8560",-85.1458333333333,32.3541666666667
"8561",-88.1458333333333,34.4791666666667
"8562",-80.3958333333333,38.8958333333333
"8563",-84.7708333333333,41.4791666666667
"8564",-81.9375,33.1875
"8565",-74.6875,48.4375
"8566",-82.8125,40.6458333333333
"8567",-84.7291666666667,42.5208333333333
"8568",-78.6041666666667,44.6458333333333
"8569",-79.9375,39.3541666666667
"8570",-88.1875,44.3125
"8571",-86.2291666666667,40.7708333333333
"8572",-81.7708333333333,31.0208333333333
"8573",-80.3125,44.0208333333333
"8574",-74.2708333333333,40.2291666666667
"8575",-84.6458333333333,48.8541666666667
"8576",-76.5625,49.1041666666667
"8577",-79.9375,49.6041666666667
"8578",-76.2291666666667,35.8958333333333
"8579",-87.9791666666667,34.6458333333333
"8580",-83.8541666666667,46.7708333333333
"8581",-69.9791666666667,49.3958333333333
"8582",-80.5208333333333,35.1041666666667
"8583",-80.6458333333333,47.7708333333333
"8584",-87.3958333333333,38.6458333333333
"8585",-81.2708333333333,31.6875
"8586",-86.8125,43.3541666666667
"8587",-87.6458333333333,45.6458333333333
"8588",-65.1041666666667,43.8958333333333
"8589",-75.4791666666667,38.1041666666667
"8590",-87.3125,34.6875
"8591",-83.2291666666667,46.4375
"8592",-68.4791666666667,47.9791666666667
"8593",-74.3541666666667,45.4375
"8594",-63.1875,49.5625
"8595",-72.5625,46.7708333333333
"8596",-75.6458333333333,45.8958333333333
"8597",-81.0625,35.3541666666667
"8598",-66.5208333333333,47.3958333333333
"8599",-74.1875,44.9375
"8600",-84.4791666666667,47.6041666666667
"8601",-76.0625,39.2291666666667
"8602",-66.4791666666667,46.3541666666667
"8603",-88.3958333333333,40.5625
"8604",-75.6458333333333,39.1458333333333
"8605",-82.4791666666667,38.5625
"8606",-86.7291666666667,32.8958333333333
"8607",-86.5625,42.2291666666667
"8608",-70.9791666666667,42.6458333333333
"8609",-73.6041666666667,41.8125
"8610",-85.3958333333333,37.4791666666667
"8611",-78.6875,41.7291666666667
"8612",-72.3541666666667,47.1041666666667
"8613",-87.5625,49.3125
"8614",-77.4791666666667,35.2291666666667
"8615",-79.4791666666667,35.5625
"8616",-81.8541666666667,46.7708333333333
"8617",-72.6875,41.7708333333333
"8618",-85.7708333333333,37.6458333333333
"8619",-79.9375,33.3958333333333
"8620",-87.6458333333333,44.5625
"8621",-72.8958333333333,44.6875
"8622",-73.4791666666667,42.0625
"8623",-84.9791666666667,46.4791666666667
"8624",-87.6458333333333,36.9791666666667
"8625",-81.8958333333333,45.5208333333333
"8626",-82.1458333333333,30.2291666666667
"8627",-75.2708333333333,38.6458333333333
"8628",-87.6875,49.6458333333333
"8629",-86.6041666666667,46.7708333333333
"8630",-84.1875,46.5208333333333
"8631",-83.4791666666667,38.5625
"8632",-71.8958333333333,47.8958333333333
"8633",-79.8541666666667,44.5208333333333
"8634",-68.9791666666667,44.2708333333333
"8635",-81.3958333333333,45.1458333333333
"8636",-86.8958333333333,46.8958333333333
"8637",-78.1875,39.3125
"8638",-82.6458333333333,32.9375
"8639",-84.6458333333333,30.3125
"8640",-77.0208333333333,49.6041666666667
"8641",-85.1041666666667,47.0208333333333
"8642",-81.9375,36.3958333333333
"8643",-71.8958333333333,45.0625
"8644",-85.3125,38.8125
"8645",-71.5208333333333,44.7708333333333
"8646",-84.0208333333333,30.5208333333333
"8647",-81.2708333333333,37.0208333333333
"8648",-76.3958333333333,36.4791666666667
"8649",-74.2708333333333,47.2708333333333
"8650",-87.4791666666667,36.8125
"8651",-71.7708333333333,45.3541666666667
"8652",-80.7708333333333,49.8958333333333
"8653",-69.0625,45.8541666666667
"8654",-85.3125,48.9791666666667
"8655",-73.1458333333333,43.3125
"8656",-87.7708333333333,48.5625
"8657",-82.1458333333333,34.3958333333333
"8658",-79.3125,40.2708333333333
"8659",-73.7708333333333,42.0208333333333
"8660",-65.6458333333333,46.5208333333333
"8661",-88.4791666666667,31.9791666666667
"8662",-78.3958333333333,44.5625
"8663",-85.5208333333333,36.5625
"8664",-84.9791666666667,39.8125
"8665",-85.1875,37.8125
"8666",-81.7291666666667,40.5625
"8667",-83.2708333333333,30.7708333333333
"8668",-83.6041666666667,37.7708333333333
"8669",-82.3125,34.8958333333333
"8670",-82.6875,34.3958333333333
"8671",-79.7708333333333,49.5208333333333
"8672",-74.8958333333333,46.1041666666667
"8673",-76.0208333333333,47.1875
"8674",-77.1041666666667,43.8125
"8675",-83.3958333333333,36.3125
"8676",-69.3125,47.5208333333333
"8677",-79.8541666666667,34.7708333333333
"8678",-87.1041666666667,43.1041666666667
"8679",-81.6041666666667,37.4375
"8680",-77.3541666666667,37.0625
"8681",-84.4791666666667,41.9375
"8682",-73.1041666666667,49.2291666666667
"8683",-71.6875,45.6041666666667
"8684",-88.0208333333333,31.8125
"8685",-86.7708333333333,30.6458333333333
"8686",-76.8541666666667,46.5208333333333
"8687",-70.6041666666667,46.0625
"8688",-86.5625,38.7291666666667
"8689",-81.5208333333333,35.3125
"8690",-69.4791666666667,45.7708333333333
"8691",-64.4791666666667,44.2291666666667
"8692",-83.9375,43.3125
"8693",-67.8958333333333,49.8541666666667
"8694",-74.3125,40.7291666666667
"8695",-86.2708333333333,35.0625
"8696",-83.2708333333333,42.1041666666667
"8697",-83.8125,32.3125
"8698",-83.4375,48.3958333333333
"8699",-64.6041666666667,45.9791666666667
"8700",-68.8125,48.3541666666667
"8701",-69.9791666666667,46.9791666666667
"8702",-81.5208333333333,42.3541666666667
"8703",-83.3958333333333,42.3541666666667
"8704",-77.1458333333333,39.7708333333333
"8705",-84.3125,44.1875
"8706",-81.8125,30.2708333333333
"8707",-81.5208333333333,42.7708333333333
"8708",-71.5625,44.6875
"8709",-86.7291666666667,44.7708333333333
"8710",-75.6041666666667,45.3958333333333
"8711",-79.7708333333333,49.6041666666667
"8712",-86.4791666666667,40.1875
"8713",-76.2708333333333,43.4791666666667
"8714",-84.1458333333333,44.4791666666667
"8715",-86.4791666666667,34.3958333333333
"8716",-78.5208333333333,34.6875
"8717",-81.9791666666667,31.0208333333333
"8718",-83.6041666666667,47.7291666666667
"8719",-85.1458333333333,47.9791666666667
"8720",-78.4375,48.6458333333333
"8721",-86.0208333333333,32.5625
"8722",-80.8958333333333,44.6458333333333
"8723",-68.9791666666667,47.3541666666667
"8724",-83.1875,43.7291666666667
"8725",-79.5625,33.7708333333333
"8726",-86.1458333333333,44.3958333333333
"8727",-77.0625,49.9375
"8728",-67.3125,49.6875
"8729",-81.3541666666667,34.4791666666667
"8730",-73.8541666666667,48.4375
"8731",-85.0625,35.6875
"8732",-82.0208333333333,49.1041666666667
"8733",-82.4791666666667,36.0625
"8734",-87.3125,49.0208333333333
"8735",-76.4375,41.1875
"8736",-85.1458333333333,30.6041666666667
"8737",-81.1875,37.1041666666667
"8738",-76.9375,37.8541666666667
"8739",-83.5208333333333,45.3958333333333
"8740",-87.2708333333333,48.8125
"8741",-79.0625,43.2291666666667
"8742",-70.1875,45.3541666666667
"8743",-80.5625,47.6041666666667
"8744",-75.3958333333333,37.9375
"8745",-80.1875,40.8958333333333
"8746",-79.9375,43.2291666666667
"8747",-80.8958333333333,44.1041666666667
"8748",-83.2291666666667,34.7708333333333
"8749",-87.7291666666667,40.6041666666667
"8750",-73.6041666666667,41.9791666666667
"8751",-77.0625,35.7291666666667
"8752",-83.5208333333333,33.6041666666667
"8753",-81.4791666666667,44.1041666666667
"8754",-85.1875,39.9375
"8755",-82.3541666666667,30.2708333333333
"8756",-80.7708333333333,40.2291666666667
"8757",-83.6041666666667,39.8125
"8758",-83.3125,36.7708333333333
"8759",-72.4791666666667,49.6041666666667
"8760",-86.6458333333333,37.9375
"8761",-86.3958333333333,42.5625
"8762",-80.4791666666667,40.9791666666667
"8763",-73.8541666666667,49.2708333333333
"8764",-77.9375,45.5208333333333
"8765",-79.0625,40.2291666666667
"8766",-86.8541666666667,38.3125
"8767",-85.1875,49.8958333333333
"8768",-87.7708333333333,43.1875
"8769",-78.6041666666667,45.8958333333333
"8770",-83.5625,33.2291666666667
"8771",-80.3958333333333,43.3541666666667
